('state', 1, 0, (), 0, 0, 1, 1, True, 1, ())
('summary', 1, 1, 1, 1, 0, [1], 1, (0,))
('state', 2, 0, ((1, 2),), 0, 0, 1, 1, True, 1, ())
('summary', 2, 1, 1, 1, 0, [1], 1, (0,))
('state', 3, 0, ((1, 2), (1, 3)), 2, 1, 2, 0, False, 0, (0, 0))
('state', 3, 1, ((1, 2), (2, 3)), 2, 0, 2, 1, True, 1, (1, 0))
('state', 3, 2, ((1, 3), (2, 3)), 1, 0, 2, 2, True, 2, (1, 1))
('summary', 3, 3, 2, 2, 1, [2], 2, (2,))
('state', 4, 0, ((1, 2), (1, 3), (1, 4)), 8, 1, 2, 0, False, 0, (0, 0))
('state', 4, 1, ((1, 2), (1, 3), (2, 4)), 7, 1, 2, 0, False, 0, (0, 0))
('state', 4, 2, ((1, 2), (1, 3), (3, 4)), 12, 1, 2, 0, False, 0, (0, 0))
('state', 4, 3, ((1, 2), (1, 4), (2, 3)), 4, 2, 2, 0, False, 0, (0, 0))
('state', 4, 4, ((1, 2), (1, 4), (3, 4)), 14, 1, 2, 1, False, 1, (0, 1))
('state', 4, 5, ((1, 2), (2, 3), (2, 4)), 10, 1, 2, 0, False, 0, (0, 0))
('state', 4, 6, ((1, 2), (2, 3), (3, 4)), 14, 0, 2, 2, True, 2, (2, 0))
('state', 4, 7, ((1, 2), (2, 4), (3, 4)), 12, 0, 2, 3, True, 3, (2, 1))
('state', 4, 8, ((1, 3), (1, 4), (2, 3)), 9, 0, 2, 2, True, 2, (2, 0))
('state', 4, 9, ((1, 3), (1, 4), (2, 4)), 8, 0, 2, 1, True, 1, (1, 0))
('state', 4, 10, ((1, 3), (2, 3), (2, 4)), 13, 0, 2, 2, True, 2, (2, 0))
('state', 4, 11, ((1, 3), (2, 3), (3, 4)), 6, 1, 2, 0, False, 0, (0, 0))
('state', 4, 12, ((1, 3), (2, 4), (3, 4)), 7, 0, 2, 2, True, 2, (1, 1))
('state', 4, 13, ((1, 4), (2, 3), (2, 4)), 10, 0, 2, 1, True, 1, (1, 0))
('state', 4, 14, ((1, 4), (2, 3), (3, 4)), 6, 0, 2, 2, True, 2, (1, 1))
('state', 4, 15, ((1, 4), (2, 4), (3, 4)), 7, 1, 2, 0, False, 0, (0, 0))
('summary', 4, 16, 9, 8, 2, [2], 3, (7,))
('state', 5, 0, ((1, 2), (1, 3), (1, 4), (1, 5)), 50, 1, 2, 0, False, 0, (0, 0))
('state', 6, 649, ((1, 3), (2, 3), (2, 5), (3, 4), (3, 6)), 1064, 1, 2, 0, False, 0, (0, 0))
('state', 6, 650, ((1, 3), (2, 3), (2, 5), (3, 4), (4, 6)), 1065, 1, 2, 0, False, 0, (0, 0))
('state', 6, 651, ((1, 3), (2, 3), (2, 5), (3, 4), (5, 6)), 1191, 1, 2, 0, False, 0, (0, 0))
('state', 6, 652, ((1, 3), (2, 3), (2, 5), (3, 6), (4, 5)), 892, 1, 2, 1, False, 1, (0, 1))
('state', 6, 653, ((1, 3), (2, 3), (2, 5), (3, 6), (4, 6)), 893, 1, 2, 0, False, 0, (0, 0))
('state', 6, 654, ((1, 3), (2, 3), (2, 5), (4, 5), (4, 6)), 1194, 0, 2, 3, True, 3, (3, 0))
('state', 6, 655, ((1, 3), (2, 3), (2, 5), (4, 5), (5, 6)), 895, 0, 2, 3, True, 3, (3, 0))
('state', 6, 656, ((1, 3), (2, 3), (2, 5), (4, 6), (5, 6)), 896, 0, 2, 4, True, 4, (3, 1))
('state', 6, 657, ((1, 3), (2, 3), (2, 6), (3, 4), (3, 5)), 1197, 1, 2, 0, False, 0, (0, 0))
('state', 6, 658, ((1, 3), (2, 3), (2, 6), (3, 4), (4, 5)), 1073, 1, 2, 0, False, 0, (0, 0))
('state', 6, 659, ((1, 3), (2, 3), (2, 6), (3, 4), (5, 6)), 1074, 1, 2, 0, False, 0, (0, 0))
('state', 6, 660, ((1, 3), (2, 3), (2, 6), (3, 5), (4, 5)), 900, 1, 2, 0, False, 0, (0, 0))
('state', 6, 661, ((1, 3), (2, 3), (2, 6), (3, 5), (4, 6)), 901, 1, 2, 1, False, 1, (0, 1))
('state', 6, 662, ((1, 3), (2, 3), (2, 6), (4, 5), (4, 6)), 1077, 0, 2, 3, True, 3, (3, 0))
('state', 6, 663, ((1, 3), (2, 3), (2, 6), (4, 5), (5, 6)), 903, 0, 2, 4, True, 4, (3, 1))
('state', 6, 664, ((1, 3), (2, 3), (2, 6), (4, 6), (5, 6)), 904, 0, 2, 3, True, 3, (3, 0))
('state', 6, 665, ((1, 3), (2, 3), (3, 4), (3, 5), (3, 6)), 341, 1, 2, 0, False, 0, (0, 0))
('state', 6, 666, ((1, 3), (2, 3), (3, 4), (3, 5), (4, 6)), 1206, 1, 2, 0, False, 0, (0, 0))
('state', 6, 667, ((1, 3), (2, 3), (3, 4), (3, 5), (5, 6)), 1207, 1, 2, 0, False, 0, (0, 0))
('state', 6, 668, ((1, 3), (2, 3), (3, 4), (3, 6), (4, 5)), 1083, 1, 2, 0, False, 0, (0, 0))
('state', 6, 669, ((1, 3), (2, 3), (3, 4), (3, 6), (5, 6)), 1084, 1, 2, 0, False, 0, (0, 0))
('state', 6, 670, ((1, 3), (2, 3), (3, 4), (4, 5), (4, 6)), 1085, 1, 2, 0, False, 0, (0, 0))
('state', 6, 671, ((1, 3), (2, 3), (3, 4), (4, 5), (5, 6)), 1211, 1, 2, 0, False, 0, (0, 0))
('state', 6, 672, ((1, 3), (2, 3), (3, 4), (4, 6), (5, 6)), 1087, 1, 2, 0, False, 0, (0, 0))
('state', 6, 673, ((1, 3), (2, 3), (3, 5), (3, 6), (4, 5)), 913, 1, 2, 0, False, 0, (0, 0))
('state', 6, 674, ((1, 3), (2, 3), (3, 5), (3, 6), (4, 6)), 914, 1, 2, 0, False, 0, (0, 0))
('state', 6, 675, ((1, 3), (2, 3), (3, 5), (4, 5), (4, 6)), 1215, 1, 2, 0, False, 0, (0, 0))
('state', 6, 676, ((1, 3), (2, 3), (3, 5), (4, 5), (5, 6)), 916, 1, 2, 0, False, 0, (0, 0))
('state', 6, 677, ((1, 3), (2, 3), (3, 5), (4, 6), (5, 6)), 917, 1, 2, 0, False, 0, (0, 0))
('state', 6, 678, ((1, 3), (2, 3), (3, 6), (4, 5), (4, 6)), 1093, 1, 2, 0, False, 0, (0, 0))
('state', 6, 679, ((1, 3), (2, 3), (3, 6), (4, 5), (5, 6)), 919, 1, 2, 0, False, 0, (0, 0))
('state', 6, 680, ((1, 3), (2, 3), (3, 6), (4, 6), (5, 6)), 920, 1, 2, 0, False, 0, (0, 0))
('state', 6, 681, ((1, 3), (2, 4), (2, 5), (2, 6), (3, 4)), 1096, 0, 2, 3, True, 3, (3, 0))
('state', 6, 682, ((1, 3), (2, 4), (2, 5), (2, 6), (3, 5)), 922, 0, 2, 3, True, 3, (3, 0))
('state', 6, 683, ((1, 3), (2, 4), (2, 5), (2, 6), (3, 6)), 923, 0, 2, 3, True, 3, (3, 0))
('state', 6, 684, ((1, 3), (2, 4), (2, 5), (3, 4), (3, 6)), 1099, 1, 2, 0, False, 0, (0, 0))
('state', 6, 685, ((1, 3), (2, 4), (2, 5), (3, 4), (4, 6)), 1100, 0, 2, 2, True, 2, (2, 0))
('state', 6, 686, ((1, 3), (2, 4), (2, 5), (3, 4), (5, 6)), 1226, 0, 2, 3, True, 3, (3, 0))
('state', 6, 687, ((1, 3), (2, 4), (2, 5), (3, 5), (3, 6)), 927, 1, 2, 0, False, 0, (0, 0))
('state', 6, 688, ((1, 3), (2, 4), (2, 5), (3, 5), (4, 6)), 1228, 0, 2, 3, True, 3, (3, 0))
('state', 6, 689, ((1, 3), (2, 4), (2, 5), (3, 5), (5, 6)), 929, 0, 2, 2, True, 2, (2, 0))
('state', 6, 690, ((1, 3), (2, 4), (2, 5), (3, 6), (4, 6)), 1105, 0, 2, 3, True, 3, (3, 0))
('state', 6, 691, ((1, 3), (2, 4), (2, 5), (3, 6), (5, 6)), 931, 0, 2, 3, True, 3, (3, 0))
('state', 6, 692, ((1, 3), (2, 4), (2, 6), (3, 4), (3, 5)), 1232, 1, 2, 0, False, 0, (0, 0))
('state', 6, 693, ((1, 3), (2, 4), (2, 6), (3, 4), (4, 5)), 1233, 0, 2, 2, True, 2, (2, 0))
('state', 6, 694, ((1, 3), (2, 4), (2, 6), (3, 4), (5, 6)), 1109, 0, 2, 4, True, 4, (3, 1))
('state', 6, 695, ((1, 3), (2, 4), (2, 6), (3, 5), (3, 6)), 935, 1, 2, 0, False, 0, (0, 0))
('state', 6, 696, ((1, 3), (2, 4), (2, 6), (3, 5), (4, 5)), 1236, 0, 2, 3, True, 3, (3, 0))
('state', 6, 697, ((1, 3), (2, 4), (2, 6), (3, 5), (5, 6)), 937, 0, 2, 3, True, 3, (3, 0))
('state', 6, 698, ((1, 3), (2, 4), (2, 6), (3, 6), (4, 5)), 1113, 0, 2, 3, True, 3, (3, 0))
('state', 6, 699, ((1, 3), (2, 4), (2, 6), (3, 6), (5, 6)), 939, 0, 2, 2, True, 2, (2, 0))
('state', 6, 700, ((1, 3), (2, 4), (3, 4), (3, 5), (3, 6)), 376, 1, 2, 1, False, 1, (0, 1))
('state', 6, 701, ((1, 3), (2, 4), (3, 4), (3, 5), (4, 6)), 377, 1, 2, 0, False, 0, (0, 0))
('state', 6, 702, ((1, 3), (2, 4), (3, 4), (3, 5), (5, 6)), 378, 1, 2, 0, False, 0, (0, 0))
('state', 6, 703, ((1, 3), (2, 4), (3, 4), (3, 6), (4, 5)), 379, 1, 2, 0, False, 0, (0, 0))
('state', 6, 704, ((1, 3), (2, 4), (3, 4), (3, 6), (5, 6)), 380, 1, 2, 0, False, 0, (0, 0))
('state', 6, 705, ((1, 3), (2, 4), (3, 4), (4, 5), (4, 6)), 381, 0, 2, 1, True, 1, (1, 0))
('state', 6, 706, ((1, 3), (2, 4), (3, 4), (4, 5), (5, 6)), 1246, 1, 2, 0, False, 0, (0, 0))
('state', 6, 707, ((1, 3), (2, 4), (3, 4), (4, 6), (5, 6)), 1122, 1, 2, 0, False, 0, (0, 0))
('state', 6, 708, ((1, 3), (2, 4), (3, 5), (3, 6), (4, 5)), 384, 1, 2, 1, False, 1, (0, 1))
('state', 6, 709, ((1, 3), (2, 4), (3, 5), (3, 6), (4, 6)), 385, 1, 2, 1, False, 1, (0, 1))
('state', 6, 710, ((1, 3), (2, 4), (3, 5), (4, 5), (4, 6)), 386, 0, 2, 3, True, 3, (3, 0))
('state', 6, 711, ((1, 3), (2, 4), (3, 5), (4, 5), (5, 6)), 387, 0, 2, 3, True, 3, (2, 1))
('state', 6, 712, ((1, 3), (2, 4), (3, 5), (4, 6), (5, 6)), 388, 0, 2, 3, True, 3, (2, 1))
('state', 6, 713, ((1, 3), (2, 4), (3, 6), (4, 5), (4, 6)), 389, 0, 2, 3, True, 3, (3, 0))
('state', 6, 714, ((1, 3), (2, 4), (3, 6), (4, 5), (5, 6)), 390, 0, 2, 3, True, 3, (2, 1))
('state', 6, 715, ((1, 3), (2, 4), (3, 6), (4, 6), (5, 6)), 391, 0, 2, 3, True, 3, (2, 1))
('state', 6, 716, ((1, 3), (2, 5), (2, 6), (3, 4), (3, 5)), 1256, 1, 2, 0, False, 0, (0, 0))
('state', 6, 717, ((1, 3), (2, 5), (2, 6), (3, 4), (3, 6)), 1132, 1, 2, 0, False, 0, (0, 0))
('state', 6, 718, ((1, 3), (2, 5), (2, 6), (3, 4), (4, 5)), 1258, 0, 2, 3, True, 3, (3, 0))
('state', 6, 719, ((1, 3), (2, 5), (2, 6), (3, 4), (4, 6)), 1134, 0, 2, 3, True, 3, (3, 0))
('state', 6, 720, ((1, 3), (2, 5), (2, 6), (3, 5), (4, 5)), 1260, 0, 2, 2, True, 2, (2, 0))
('state', 6, 721, ((1, 3), (2, 5), (2, 6), (3, 5), (4, 6)), 961, 0, 2, 4, True, 4, (3, 1))
('state', 6, 722, ((1, 3), (2, 5), (2, 6), (3, 6), (4, 5)), 962, 0, 2, 4, True, 4, (3, 1))
('state', 6, 723, ((1, 3), (2, 5), (2, 6), (3, 6), (4, 6)), 1138, 0, 2, 2, True, 2, (2, 0))
('state', 6, 724, ((1, 3), (2, 5), (3, 4), (3, 5), (3, 6)), 400, 1, 2, 0, False, 0, (0, 0))
('state', 6, 725, ((1, 3), (2, 5), (3, 4), (3, 5), (4, 6)), 401, 1, 2, 0, False, 0, (0, 0))
('state', 6, 726, ((1, 3), (2, 5), (3, 4), (3, 5), (5, 6)), 402, 1, 2, 0, False, 0, (0, 0))
('state', 6, 727, ((1, 3), (2, 5), (3, 4), (3, 6), (4, 5)), 403, 1, 2, 1, False, 1, (0, 1))
('state', 6, 728, ((1, 3), (2, 5), (3, 4), (3, 6), (5, 6)), 404, 1, 2, 1, False, 1, (0, 1))
('state', 6, 729, ((1, 3), (2, 5), (3, 4), (4, 5), (4, 6)), 405, 0, 2, 3, True, 3, (2, 1))
('state', 6, 730, ((1, 3), (2, 5), (3, 4), (4, 5), (5, 6)), 406, 0, 2, 3, True, 3, (3, 0))
('state', 6, 731, ((1, 3), (2, 5), (3, 4), (4, 6), (5, 6)), 407, 0, 2, 3, True, 3, (2, 1))
('state', 6, 732, ((1, 3), (2, 5), (3, 5), (3, 6), (4, 5)), 408, 1, 2, 0, False, 0, (0, 0))
('state', 6, 733, ((1, 3), (2, 5), (3, 5), (3, 6), (4, 6)), 409, 1, 2, 0, False, 0, (0, 0))
('state', 6, 734, ((1, 3), (2, 5), (3, 5), (4, 5), (4, 6)), 1274, 1, 2, 0, False, 0, (0, 0))
('state', 6, 735, ((1, 3), (2, 5), (3, 5), (4, 5), (5, 6)), 411, 0, 2, 1, True, 1, (1, 0))
('state', 6, 736, ((1, 3), (2, 5), (3, 5), (4, 6), (5, 6)), 976, 1, 2, 0, False, 0, (0, 0))
('state', 6, 737, ((1, 3), (2, 5), (3, 6), (4, 5), (4, 6)), 413, 0, 2, 3, True, 3, (2, 1))
('state', 6, 738, ((1, 3), (2, 5), (3, 6), (4, 5), (5, 6)), 414, 0, 2, 3, True, 3, (3, 0))
('state', 6, 739, ((1, 3), (2, 5), (3, 6), (4, 6), (5, 6)), 415, 0, 2, 2, True, 2, (2, 0))
('state', 6, 740, ((1, 3), (2, 6), (3, 4), (3, 5), (3, 6)), 416, 1, 2, 0, False, 0, (0, 0))
('state', 6, 741, ((1, 3), (2, 6), (3, 4), (3, 5), (4, 6)), 417, 1, 2, 1, False, 1, (0, 1))
('state', 6, 742, ((1, 3), (2, 6), (3, 4), (3, 5), (5, 6)), 418, 1, 2, 1, False, 1, (0, 1))
('state', 6, 743, ((1, 3), (2, 6), (3, 4), (3, 6), (4, 5)), 419, 1, 2, 0, False, 0, (0, 0))
('state', 6, 744, ((1, 3), (2, 6), (3, 4), (3, 6), (5, 6)), 420, 1, 2, 0, False, 0, (0, 0))
('state', 6, 745, ((1, 3), (2, 6), (3, 4), (4, 5), (4, 6)), 421, 0, 2, 2, True, 2, (2, 0))
('state', 6, 746, ((1, 3), (2, 6), (3, 4), (4, 5), (5, 6)), 422, 0, 2, 3, True, 3, (2, 1))
('state', 6, 747, ((1, 3), (2, 6), (3, 4), (4, 6), (5, 6)), 423, 0, 2, 3, True, 3, (3, 0))
('state', 6, 748, ((1, 3), (2, 6), (3, 5), (3, 6), (4, 5)), 424, 1, 2, 0, False, 0, (0, 0))
('state', 6, 749, ((1, 3), (2, 6), (3, 5), (3, 6), (4, 6)), 425, 1, 2, 0, False, 0, (0, 0))
('state', 6, 750, ((1, 3), (2, 6), (3, 5), (4, 5), (4, 6)), 426, 0, 2, 3, True, 3, (2, 1))
('state', 6, 751, ((1, 3), (2, 6), (3, 5), (4, 5), (5, 6)), 427, 0, 2, 2, True, 2, (2, 0))
('state', 6, 752, ((1, 3), (2, 6), (3, 5), (4, 6), (5, 6)), 428, 0, 2, 3, True, 3, (3, 0))
('state', 6, 753, ((1, 3), (2, 6), (3, 6), (4, 5), (4, 6)), 1168, 1, 2, 0, False, 0, (0, 0))
('state', 6, 754, ((1, 3), (2, 6), (3, 6), (4, 5), (5, 6)), 994, 1, 2, 0, False, 0, (0, 0))
('state', 6, 755, ((1, 3), (2, 6), (3, 6), (4, 6), (5, 6)), 431, 0, 2, 1, True, 1, (1, 0))
('state', 6, 756, ((1, 4), (1, 5), (1, 6), (2, 3), (2, 4)), 763, 1, 2, 0, False, 0, (0, 0))
('state', 6, 757, ((1, 4), (1, 5), (1, 6), (2, 3), (2, 5)), 765, 1, 2, 0, False, 0, (0, 0))
('state', 6, 758, ((1, 4), (1, 5), (1, 6), (2, 3), (2, 6)), 768, 2, 2, 0, False, 0, (0, 0))
('state', 6, 759, ((1, 4), (1, 5), (1, 6), (2, 3), (3, 4)), 765, 0, 2, 3, True, 3, (3, 0))
('state', 6, 760, ((1, 4), (1, 5), (1, 6), (2, 3), (3, 5)), 763, 0, 2, 3, True, 3, (3, 0))
('state', 6, 761, ((1, 4), (1, 5), (1, 6), (2, 3), (3, 6)), 764, 0, 2, 3, True, 3, (3, 0))
('state', 6, 762, ((1, 4), (1, 5), (1, 6), (2, 4), (3, 4)), 765, 1, 2, 0, False, 0, (0, 0))
('state', 6, 763, ((1, 4), (1, 5), (1, 6), (2, 4), (3, 5)), 760, 0, 2, 3, True, 3, (2, 1))
('state', 6, 764, ((1, 4), (1, 5), (1, 6), (2, 4), (3, 6)), 761, 0, 2, 2, True, 2, (2, 0))
('state', 6, 765, ((1, 4), (1, 5), (1, 6), (2, 5), (3, 4)), 759, 0, 2, 3, True, 3, (2, 1))
('state', 6, 766, ((1, 4), (1, 5), (1, 6), (2, 5), (3, 5)), 763, 1, 2, 0, False, 0, (0, 0))
('state', 6, 767, ((1, 4), (1, 5), (1, 6), (2, 5), (3, 6)), 761, 1, 2, 0, False, 0, (0, 0))
('state', 6, 768, ((1, 4), (1, 5), (1, 6), (2, 6), (3, 4)), 759, 1, 2, 1, False, 1, (0, 1))
('state', 6, 769, ((1, 4), (1, 5), (1, 6), (2, 6), (3, 5)), 760, 1, 2, 0, False, 0, (0, 0))
('state', 6, 770, ((1, 4), (1, 5), (1, 6), (2, 6), (3, 6)), 764, 1, 2, 0, False, 0, (0, 0))
('state', 6, 771, ((1, 4), (1, 5), (2, 3), (2, 4), (2, 6)), 792, 1, 2, 0, False, 0, (0, 0))
('state', 6, 772, ((1, 4), (1, 5), (2, 3), (2, 4), (3, 6)), 882, 1, 2, 0, False, 0, (0, 0))
('state', 6, 773, ((1, 4), (1, 5), (2, 3), (2, 4), (4, 6)), 798, 2, 2, 0, False, 0, (0, 0))
('state', 6, 774, ((1, 4), (1, 5), (2, 3), (2, 4), (5, 6)), 801, 1, 2, 0, False, 0, (0, 0))
('state', 6, 775, ((1, 4), (1, 5), (2, 3), (2, 5), (2, 6)), 802, 1, 2, 0, False, 0, (0, 0))
('state', 6, 776, ((1, 4), (1, 5), (2, 3), (2, 5), (3, 6)), 1068, 1, 2, 0, False, 0, (0, 0))
('state', 6, 777, ((1, 4), (1, 5), (2, 3), (2, 5), (4, 6)), 811, 1, 2, 0, False, 0, (0, 0))
('state', 6, 778, ((1, 4), (1, 5), (2, 3), (2, 5), (5, 6)), 807, 2, 2, 0, False, 0, (0, 0))
('state', 6, 779, ((1, 4), (1, 5), (2, 3), (2, 6), (3, 4)), 899, 1, 2, 0, False, 0, (0, 0))
('state', 6, 780, ((1, 4), (1, 5), (2, 3), (2, 6), (3, 5)), 1076, 1, 2, 0, False, 0, (0, 0))
('state', 6, 781, ((1, 4), (1, 5), (2, 3), (2, 6), (4, 6)), 817, 1, 2, 0, False, 0, (0, 0))
('state', 6, 782, ((1, 4), (1, 5), (2, 3), (2, 6), (5, 6)), 815, 1, 2, 0, False, 0, (0, 0))
('state', 6, 783, ((1, 4), (1, 5), (2, 3), (3, 4), (3, 6)), 805, 1, 2, 0, False, 0, (0, 0))
('state', 6, 784, ((1, 4), (1, 5), (2, 3), (3, 4), (4, 6)), 806, 0, 2, 2, True, 2, (2, 0))
('state', 6, 785, ((1, 4), (1, 5), (2, 3), (3, 4), (5, 6)), 815, 0, 2, 3, True, 3, (3, 0))
('state', 6, 786, ((1, 4), (1, 5), (2, 3), (3, 5), (3, 6)), 797, 1, 2, 0, False, 0, (0, 0))
('state', 6, 787, ((1, 4), (1, 5), (2, 3), (3, 5), (4, 6)), 817, 0, 2, 3, True, 3, (3, 0))
('state', 6, 788, ((1, 4), (1, 5), (2, 3), (3, 5), (5, 6)), 799, 0, 2, 2, True, 2, (2, 0))
('state', 6, 789, ((1, 4), (1, 5), (2, 3), (3, 6), (4, 6)), 811, 0, 2, 3, True, 3, (3, 0))
('state', 6, 790, ((1, 4), (1, 5), (2, 3), (3, 6), (5, 6)), 801, 0, 2, 3, True, 3, (3, 0))
('state', 6, 791, ((1, 4), (1, 5), (2, 4), (2, 6), (3, 4)), 792, 1, 2, 0, False, 0, (0, 0))
('state', 6, 792, ((1, 4), (1, 5), (2, 4), (2, 6), (3, 5)), 793, 0, 2, 3, True, 3, (3, 0))
('state', 6, 793, ((1, 4), (1, 5), (2, 4), (2, 6), (3, 6)), 792, 0, 2, 2, True, 2, (2, 0))
('state', 6, 794, ((1, 4), (1, 5), (2, 4), (3, 4), (3, 6)), 805, 1, 2, 0, False, 0, (0, 0))
('state', 6, 795, ((1, 4), (1, 5), (2, 4), (3, 4), (4, 6)), 806, 1, 2, 0, False, 0, (0, 0))
('state', 6, 796, ((1, 4), (1, 5), (2, 4), (3, 4), (5, 6)), 815, 1, 2, 0, False, 0, (0, 0))
('state', 6, 797, ((1, 4), (1, 5), (2, 4), (3, 5), (3, 6)), 816, 0, 2, 3, True, 3, (3, 0))
('state', 6, 798, ((1, 4), (1, 5), (2, 4), (3, 5), (4, 6)), 787, 1, 2, 1, False, 1, (0, 1))
('state', 6, 799, ((1, 4), (1, 5), (2, 4), (3, 5), (5, 6)), 788, 0, 2, 3, True, 3, (3, 0))
('state', 6, 800, ((1, 4), (1, 5), (2, 4), (3, 6), (4, 6)), 789, 1, 2, 0, False, 0, (0, 0))
('state', 6, 801, ((1, 4), (1, 5), (2, 4), (3, 6), (5, 6)), 790, 0, 2, 3, True, 3, (2, 1))
('state', 6, 802, ((1, 4), (1, 5), (2, 5), (2, 6), (3, 4)), 804, 0, 2, 3, True, 3, (3, 0))
('state', 6, 803, ((1, 4), (1, 5), (2, 5), (2, 6), (3, 5)), 802, 1, 2, 0, False, 0, (0, 0))
('state', 6, 804, ((1, 4), (1, 5), (2, 5), (2, 6), (3, 6)), 802, 0, 2, 2, True, 2, (2, 0))
('state', 6, 805, ((1, 4), (1, 5), (2, 5), (3, 4), (3, 6)), 813, 0, 2, 3, True, 3, (3, 0))
('state', 6, 806, ((1, 4), (1, 5), (2, 5), (3, 4), (4, 6)), 784, 0, 2, 3, True, 3, (3, 0))
('state', 6, 807, ((1, 4), (1, 5), (2, 5), (3, 4), (5, 6)), 785, 1, 2, 1, False, 1, (0, 1))
('state', 6, 808, ((1, 4), (1, 5), (2, 5), (3, 5), (3, 6)), 797, 1, 2, 0, False, 0, (0, 0))
('state', 6, 809, ((1, 4), (1, 5), (2, 5), (3, 5), (4, 6)), 817, 1, 2, 0, False, 0, (0, 0))
('state', 6, 810, ((1, 4), (1, 5), (2, 5), (3, 5), (5, 6)), 799, 1, 2, 0, False, 0, (0, 0))
('state', 6, 811, ((1, 4), (1, 5), (2, 5), (3, 6), (4, 6)), 789, 0, 2, 3, True, 3, (2, 1))
('state', 6, 812, ((1, 4), (1, 5), (2, 5), (3, 6), (5, 6)), 790, 1, 2, 0, False, 0, (0, 0))
('state', 6, 813, ((1, 4), (1, 5), (2, 6), (3, 4), (3, 6)), 805, 0, 2, 2, True, 2, (2, 0))
('state', 6, 814, ((1, 4), (1, 5), (2, 6), (3, 4), (4, 6)), 806, 1, 2, 0, False, 0, (0, 0))
('state', 6, 815, ((1, 4), (1, 5), (2, 6), (3, 4), (5, 6)), 785, 0, 2, 3, True, 3, (2, 1))
('state', 6, 816, ((1, 4), (1, 5), (2, 6), (3, 5), (3, 6)), 797, 0, 2, 2, True, 2, (2, 0))
('state', 6, 817, ((1, 4), (1, 5), (2, 6), (3, 5), (4, 6)), 787, 0, 2, 3, True, 3, (2, 1))
('state', 6, 818, ((1, 4), (1, 5), (2, 6), (3, 5), (5, 6)), 799, 1, 2, 0, False, 0, (0, 0))
('state', 6, 819, ((1, 4), (1, 5), (2, 6), (3, 6), (4, 6)), 811, 1, 2, 0, False, 0, (0, 0))
('state', 6, 820, ((1, 4), (1, 5), (2, 6), (3, 6), (5, 6)), 801, 1, 2, 0, False, 0, (0, 0))
('state', 6, 821, ((1, 4), (1, 6), (2, 3), (2, 4), (2, 5)), 843, 1, 2, 0, False, 0, (0, 0))
('state', 6, 822, ((1, 4), (1, 6), (2, 3), (2, 4), (3, 5)), 824, 2, 2, 0, False, 0, (0, 0))
('state', 6, 823, ((1, 4), (1, 6), (2, 3), (2, 4), (4, 5)), 850, 2, 2, 0, False, 0, (0, 0))
('state', 6, 824, ((1, 4), (1, 6), (2, 3), (2, 4), (5, 6)), 849, 1, 2, 1, False, 1, (0, 1))
('state', 6, 825, ((1, 4), (1, 6), (2, 3), (2, 5), (2, 6)), 852, 1, 2, 0, False, 0, (0, 0))
('state', 6, 826, ((1, 4), (1, 6), (2, 3), (2, 5), (3, 4)), 835, 1, 2, 0, False, 0, (0, 0))
('state', 6, 827, ((1, 4), (1, 6), (2, 3), (2, 5), (3, 6)), 1192, 1, 2, 0, False, 0, (0, 0))
('state', 6, 828, ((1, 4), (1, 6), (2, 3), (2, 5), (4, 5)), 861, 1, 2, 0, False, 0, (0, 0))
('state', 6, 829, ((1, 4), (1, 6), (2, 3), (2, 5), (5, 6)), 857, 1, 2, 0, False, 0, (0, 0))
('state', 6, 830, ((1, 4), (1, 6), (2, 3), (2, 6), (3, 5)), 1200, 1, 2, 0, False, 0, (0, 0))
('state', 6, 831, ((1, 4), (1, 6), (2, 3), (2, 6), (4, 5)), 867, 1, 2, 0, False, 0, (0, 0))
('state', 6, 832, ((1, 4), (1, 6), (2, 3), (2, 6), (5, 6)), 865, 2, 2, 0, False, 0, (0, 0))
('state', 6, 833, ((1, 4), (1, 6), (2, 3), (3, 4), (3, 5)), 863, 1, 2, 0, False, 0, (0, 0))
('state', 6, 834, ((1, 4), (1, 6), (2, 3), (3, 4), (4, 5)), 864, 0, 2, 2, True, 2, (2, 0))
('state', 6, 835, ((1, 4), (1, 6), (2, 3), (3, 4), (5, 6)), 857, 0, 2, 4, True, 4, (3, 1))
('state', 6, 836, ((1, 4), (1, 6), (2, 3), (3, 5), (3, 6)), 847, 1, 2, 0, False, 0, (0, 0))
('state', 6, 837, ((1, 4), (1, 6), (2, 3), (3, 5), (4, 5)), 867, 0, 2, 3, True, 3, (3, 0))
('state', 6, 838, ((1, 4), (1, 6), (2, 3), (3, 5), (5, 6)), 849, 0, 2, 3, True, 3, (3, 0))
('state', 6, 839, ((1, 4), (1, 6), (2, 3), (3, 6), (4, 5)), 861, 0, 2, 3, True, 3, (3, 0))
('state', 6, 840, ((1, 4), (1, 6), (2, 3), (3, 6), (5, 6)), 851, 0, 2, 2, True, 2, (2, 0))
('state', 6, 841, ((1, 4), (1, 6), (2, 4), (2, 5), (3, 4)), 842, 1, 2, 0, False, 0, (0, 0))
('state', 6, 842, ((1, 4), (1, 6), (2, 4), (2, 5), (3, 5)), 843, 0, 2, 3, True, 3, (3, 0))
('state', 6, 843, ((1, 4), (1, 6), (2, 4), (2, 5), (3, 6)), 842, 0, 2, 2, True, 2, (2, 0))
