orbit_id,trace,adjoint_trace_q,q_is_prime_control,repeat,repeated_length,selberg_amplitude_direct,ruelle_logderivative_amplitude_at_s_half,selberg_to_ruelle_ratio,identity_residual,q_prime_target_amplitude,selberg_to_q_prime_target,ruelle_to_q_prime_target
MOD-006262,913,833567,False,4,54.53387744745659,1.9621190774654816e-11,1.9621190774654816e-11,1.0,0.0,,,
MOD-006262,913,833567,False,5,68.16734680932073,2.1490924768328032e-14,2.1490924768328032e-14,1.0,0.0,,,
MOD-006263,990,980098,False,1,13.795407845646046,0.01393478383510427,0.013934769617358867,1.0000010203071736,0.0,,,
MOD-006263,990,980098,False,2,27.590815691292093,1.4075539227378052e-05,1.40755392273634e-05,1.0000000000010412,2.220446049250313e-16,,,
MOD-006263,990,980098,False,3,41.38622353693814,1.4217730897699391e-08,1.4217730897699393e-08,1.0,1.1102230246251565e-16,,,
MOD-006263,990,980098,False,4,55.181631382584186,1.4361358994078205e-11,1.4361358994078205e-11,1.0,0.0,,,
MOD-006263,990,980098,False,5,68.97703922823024,1.450643802733415e-14,1.4506438027334154e-14,1.0,2.220446049250313e-16,,,
MOD-006264,927,859327,False,1,13.663904803730341,0.014739953187892771,0.014739936034989175,1.0000011637027157,2.220446049250313e-16,,,
MOD-006264,927,859327,False,2,27.327809607460683,1.590070462555854e-05,1.5900704625537012e-05,1.0000000000013543,4.440892098500626e-16,,,
MOD-006264,927,859327,False,3,40.991714411191026,1.7152883634529253e-08,1.7152883634529253e-08,1.0,0.0,,,
MOD-006264,927,859327,False,4,54.655619214921366,1.8503671623908638e-11,1.8503671623908638e-11,1.0,0.0,,,
MOD-006264,927,859327,False,5,68.3195240186517,1.9960834041700666e-14,1.9960834041700666e-14,1.0,0.0,,,
MOD-006265,629,395639,False,1,12.888257458293896,0.020490179030303986,0.020490127240214963,1.0000025275630755,0.0,,,
MOD-006265,629,395639,False,2,25.776514916587793,3.257580132003813e-05,3.2575801319830015e-05,1.0000000000063887,0.0,,,
MOD-006265,629,395639,False,3,38.66477237488169,5.178995811925978e-08,5.178995811925978e-08,1.0,0.0,,,
MOD-006265,629,395639,False,4,51.553029833175586,8.233718445360066e-11,8.233718445360067e-11,1.0,1.1102230246251565e-16,,,
MOD-006265,629,395639,False,5,64.44128729146948,1.3090205495310323e-13,1.309020549531032e-13,1.0,2.220446049250313e-16,,,
MOD-006266,638,407042,False,1,12.916671653197746,0.020245666331335926,0.020245616592816724,1.0000024567549708,0.0,,,
MOD-006266,638,407042,False,2,25.83334330639549,3.173301932811273e-05,3.1733019327921204e-05,1.0000000000060356,2.220446049250313e-16,,,
MOD-006266,638,407042,False,3,38.75001495959324,4.973839700310758e-08,4.9738397003107575e-08,1.0,2.220446049250313e-16,,,
MOD-006266,638,407042,False,4,51.66668661279098,7.796006143865428e-11,7.796006143865428e-11,1.0,0.0,,,
MOD-006266,638,407042,False,5,64.58335826598872,1.2219475386669664e-13,1.2219475386669664e-13,1.0,0.0,,,
MOD-006267,771,594439,False,1,13.295373382612693,0.017244381472367058,0.017244352462861504,1.0000016822612283,0.0,,,
MOD-006267,771,594439,False,2,26.590746765225386,2.2366253530955967e-05,2.2366253530892673e-05,1.00000000000283,0.0,,,
MOD-006267,771,594439,False,3,39.88612014783808,2.900945675319134e-08,2.900945675319134e-08,1.0,0.0,,,
MOD-006267,771,594439,False,4,53.18149353045077,3.7625817839939756e-11,3.762581783993976e-11,1.0,2.220446049250313e-16,,,
MOD-006267,771,594439,False,5,66.47686691306346,4.8801402251994685e-14,4.880140225199468e-14,1.0,2.220446049250313e-16,,,
MOD-006268,843,710647,False,1,13.473931101668896,0.015983355897867528,0.015983333406594226,1.0000014071703773,0.0,,,
MOD-006268,843,710647,False,2,26.94786220333779,1.8960090033057573e-05,1.8960090033020032e-05,1.0000000000019802,2.220446049250313e-16,,,
MOD-006268,843,710647,False,3,40.42179330500669,2.2491241652502418e-08,2.249124165250242e-08,1.0,1.1102230246251565e-16,,,
MOD-006268,843,710647,False,4,53.89572440667558,2.668003950351945e-11,2.668003950351945e-11,1.0,0.0,,,
MOD-006268,843,710647,False,5,67.36965550834448,3.1648964468360483e-14,3.164896446836048e-14,1.0,2.220446049250313e-16,,,
MOD-006269,650,422498,False,1,12.95393999203475,0.01992923278907101,0.01992918561906597,1.0000023668807116,0.0,,,
MOD-006269,650,422498,False,2,25.9078799840695,3.066035813703231e-05,3.066035813686055e-05,1.0000000000056022,0.0,,,
MOD-006269,650,422498,False,3,38.86181997610425,4.716989339399851e-08,4.716989339399851e-08,1.0,0.0,,,
MOD-006269,650,422498,False,4,51.815759968139,7.256923852191557e-11,7.256923852191558e-11,1.0,2.220446049250313e-16,,,
MOD-006269,650,422498,False,5,64.76969996017375,1.1164524659113804e-13,1.1164524659113803e-13,1.0,2.220446049250313e-16,,,
MOD-006270,603,363607,False,1,12.803828893017775,0.021233663880526252,0.021233605483235,1.0000027502296442,0.0,,,
MOD-006270,603,363607,False,2,25.60765778603555,3.521337293619609e-05,3.521337293592975e-05,1.0000000000075637,0.0,,,
MOD-006270,603,363607,False,3,38.411486679053326,5.8397130647637605e-08,5.8397130647637605e-08,1.0,0.0,,,
MOD-006270,603,363607,False,4,51.2153155720711,9.684459577564804e-11,9.684459577564806e-11,1.0,1.1102230246251565e-16,,,
MOD-006270,603,363607,False,5,64.01914446508887,1.6060507814227822e-13,1.6060507814227822e-13,1.0,0.0,,,
MOD-006271,601,361199,False,1,12.79718433196419,0.021293269869596492,0.021293210917966314,1.00000276856461,2.220446049250313e-16,,,
MOD-006271,601,361199,False,2,25.59436866392838,3.5429733560060734e-05,3.542973355978917e-05,1.000000000007665,0.0,,,
MOD-006271,601,361199,False,3,38.39155299589257,5.895146697009e-08,5.8951466970090006e-08,1.0,1.1102230246251565e-16,,,
MOD-006271,601,361199,False,4,51.18873732785676,9.808923490945646e-11,9.808923490945646e-11,1.0,0.0,,,
MOD-006271,601,361199,False,5,63.985921659820946,1.6321049330297676e-13,1.6321049330297676e-13,1.0,0.0,,,
MOD-006272,482,232322,False,1,12.355879619378412,0.025634825702090545,0.025634715360298967,1.0000043043891857,0.0,,,
MOD-006272,482,232322,False,2,24.711759238756823,5.318428568898455e-05,5.318428568799917e-05,1.0000000000185276,0.0,,,
MOD-006272,482,232322,False,3,37.06763885813523,1.1034131662422827e-07,1.1034131662422824e-07,1.0000000000000002,0.0,,,
MOD-006272,482,232322,False,4,49.423518477513646,2.2892487878455153e-10,2.2892487878455153e-10,1.0,0.0,,,
MOD-006272,482,232322,False,5,61.77939809689206,4.749499256474742e-13,4.749499256474741e-13,1.0,2.220446049250313e-16,,,
MOD-006273,275,75623,False,1,11.233515748527582,0.040850228527371954,0.04084968834477493,1.0000132236650732,2.220446049250313e-16,,,
MOD-006273,275,75623,False,2,22.467031497055164,0.00014854628555407978,0.00014854628552810485,1.0000000001748608,0.0,,,
MOD-006273,275,75623,False,3,33.70054724558275,5.401754539216636e-07,5.401754539216623e-07,1.0000000000000024,0.0,,,
MOD-006273,275,75623,False,4,44.93406299411033,1.964300352459961e-09,1.964300352459961e-09,1.0,0.0,,,
MOD-006273,275,75623,False,5,56.16757874263791,7.1430048267870665e-12,7.1430048267870665e-12,1.0,0.0,,,
MOD-006274,529,279839,False,1,12.54196971676272,0.023708996888700016,0.023708912164995,1.0000035734960941,0.0,,,
MOD-006274,529,279839,False,2,25.08393943352544,4.481851963837432e-05,4.4818519637801996e-05,1.0000000000127698,0.0,,,
MOD-006274,529,279839,False,3,37.62590915028816,8.472340226093492e-08,8.472340226093492e-08,1.0,0.0,,,
MOD-006274,529,279839,False,4,50.16787886705088,1.6015823254933835e-10,1.6015823254933835e-10,1.0,0.0,,,
MOD-006274,529,279839,False,5,62.7098485838136,3.0275766516467195e-13,3.0275766516467195e-13,1.0,0.0,,,
MOD-006275,674,454274,False,1,13.02645581920021,0.01932717087534402,0.01932712833016011,1.000002201319471,0.0,,,
MOD-006275,674,454274,False,2,26.05291163840042,2.8675327708225542e-05,2.8675327708086588e-05,1.000000000004846,2.220446049250313e-16,,,
MOD-006275,674,454274,False,3,39.07936745760063,4.2545090254458184e-08,4.2545090254458184e-08,1.0,0.0,,,
MOD-006275,674,454274,False,4,52.10582327680084,6.31234182634831e-11,6.31234182634831e-11,1.0,0.0,,,
MOD-006275,674,454274,False,5,65.13227909600106,9.365512940354114e-14,9.365512940354114e-14,1.0,0.0,,,
MOD-006276,757,573047,True,1,13.258723016762822,0.01751488677848515,0.017514856213999556,1.000001745060606,2.220446049250313e-16,0.017514856213976915,1.0000017450618985,1.0000000000012927
MOD-006276,757,573047,True,2,26.517446033525644,2.3137234846083416e-05,2.313723484601296e-05,1.0000000000030453,2.220446049250313e-16,2.313723484594783e-05,1.00000000000586,1.0000000000028149
MOD-006276,757,573047,True,3,39.776169050288466,3.056443226132041e-08,3.056443226132041e-08,1.0,0.0,3.056443226118785e-08,1.0000000000043372,1.0000000000043372
MOD-006276,757,573047,True,4,53.03489206705129,4.037580660239631e-11,4.037580660239631e-11,1.0,0.0,4.037580660215974e-11,1.0000000000058593,1.0000000000058593
MOD-006276,757,573047,True,5,66.2936150838141,5.333669360700532e-14,5.333669360700531e-14,1.0,2.220446049250313e-16,5.3336693606611417e-14,1.0000000000073852,1.000000000007385
MOD-006277,749,560999,False,1,13.237474401968873,0.017673593584191228,0.01767356208040319,1.0000017825375491,0.0,,,
MOD-006277,749,560999,False,2,26.474948803937746,2.359625311641018e-05,2.3596253116335203e-05,1.0000000000031775,0.0,,,
MOD-006277,749,560999,False,3,39.71242320590662,3.1503731879128765e-08,3.150373187912877e-08,1.0,2.220446049250313e-16,,,
MOD-006277,749,560999,False,4,52.94989760787549,4.206113222378325e-11,4.206113222378324e-11,1.0,2.220446049250313e-16,,,
MOD-006277,749,560999,False,5,66.18737200984437,5.615648491214567e-14,5.615648491214567e-14,1.0,0.0,,,
MOD-006278,534,285154,False,1,12.560784664178716,0.02352223363809175,0.02352215114851195,1.000003506889284,0.0,,,
MOD-006278,534,285154,False,2,25.12156932835743,4.4049126663093186e-05,4.404912666255146e-05,1.0000000000122982,2.220446049250313e-16,,,
MOD-006278,534,285154,False,3,37.68235399253615,8.248929051951298e-08,8.248929051951299e-08,1.0,1.1102230246251565e-16,,,
MOD-006278,534,285154,False,4,50.24313865671486,1.5447486853802932e-10,1.5447486853802932e-10,1.0,0.0,,,
MOD-006278,534,285154,False,5,62.803923320893574,2.8927979449885956e-13,2.892797944988596e-13,1.0,2.220446049250313e-16,,,
MOD-006279,655,429023,False,1,12.969265809521206,0.019800498120913553,0.019800451968380657,1.0000023308827986,0.0,,,
MOD-006279,655,429023,False,2,25.93853161904241,3.0229768123532138e-05,3.0229768123367905e-05,1.000000000005433,2.220446049250313e-16,,,
MOD-006279,655,429023,False,3,38.90779742856362,4.615242532099261e-08,4.615242532099261e-08,1.0,0.0,,,
MOD-006279,655,429023,False,4,51.87706323808482,7.046188228494076e-11,7.046188228494076e-11,1.0,0.0,,,
MOD-006279,655,429023,False,5,64.84632904760603,1.0757564354648416e-13,1.0757564354648416e-13,1.0,0.0,,,
MOD-006280,829,687239,False,1,13.440437400076982,0.016212878787017323,0.016212855195692055,1.00000145509998,2.220446049250313e-16,,,
MOD-006280,829,687239,False,2,26.880874800153965,1.9557151733434644e-05,1.9557151733393237e-05,1.0000000000021174,2.220446049250313e-16,,,
MOD-006280,829,687239,False,3,40.32131220023095,2.3591290942054164e-08,2.3591290942054164e-08,1.0,0.0,,,
MOD-006280,829,687239,False,4,53.76174960030793,2.845756968599663e-11,2.845756968599663e-11,1.0,0.0,,,
MOD-006280,829,687239,False,5,67.20218700038491,3.4327637025989717e-14,3.4327637025989717e-14,1.0,0.0,,,
MOD-006281,958,917762,False,1,13.72969337672869,0.0143316527105473,0.014331637094676617,1.0000010896082967,0.0,,,
MOD-006281,958,917762,False,2,27.45938675345738,1.4959971514141228e-05,1.4959971514123466e-05,1.0000000000011873,0.0,,,
MOD-006281,958,917762,False,3,41.18908013018607,1.5615853668700187e-08,1.5615853668700187e-08,1.0,0.0,,,
MOD-006281,958,917762,False,4,54.91877350691476,1.6300491319254028e-11,1.6300491319254028e-11,1.0,0.0,,,
MOD-006281,958,917762,False,5,68.64846688364345,1.7015145177855166e-14,1.7015145177855166e-14,1.0,0.0,,,
MOD-006282,767,588287,False,1,13.284970203036236,0.01732075015390052,0.01732072071121327,1.0000016998534726,0.0,,,
MOD-006282,767,588287,False,2,26.569940406072472,2.258246434667603e-05,2.258246434661078e-05,1.0000000000028895,0.0,,,
MOD-006282,767,588287,False,3,39.85491060910871,2.9442637201337655e-08,2.944263720133765e-08,1.0,2.220446049250313e-16,,,
MOD-006282,767,588287,False,4,53.139880812144945,3.838681518829418e-11,3.838681518829417e-11,1.0,2.220446049250313e-16,,,
MOD-006282,767,588287,False,5,66.42485101518118,5.00480840158337e-14,5.0048084015833703e-14,1.0,1.1102230246251565e-16,,,
MOD-006283,797,635207,True,1,13.361706209002996,0.01676505430297238,0.016765027909915783,1.0000015742924342,0.0,0.016765027909898114,1.0000015742934882,1.000000000001054
MOD-006283,797,635207,True,2,26.723412418005992,2.103519987825895e-05,2.103519987820682e-05,1.0000000000024785,2.220446049250313e-16,2.1035199878158578e-05,1.0000000000047717,1.0000000000022935
MOD-006283,797,635207,True,3,40.08511862700899,2.6393015048570535e-08,2.6393015048570535e-08,1.0,0.0,2.6393015048477292e-08,1.000000000003533,1.000000000003533
MOD-006283,797,635207,True,4,53.446824836011984,3.3115503888116733e-11,3.3115503888116733e-11,1.0,0.0,3.3115503887958697e-11,1.0000000000047722,1.0000000000047722
MOD-006283,797,635207,True,5,66.80853104501497,4.155025849626351e-14,4.155025849626351e-14,1.0,0.0,4.155025849601357e-14,1.0000000000060154,1.0000000000060154
MOD-006284,834,695554,False,1,13.452463929313769,0.016130099053551648,0.01613007586326153,1.0000014377049629,0.0,,,
MOD-006284,834,695554,False,2,26.904927858627538,1.9340646347184234e-05,1.9340646347144254e-05,1.000000000002067,2.220446049250313e-16,,,
MOD-006284,834,695554,False,3,40.35739178794131,2.3190256778474197e-08,2.3190256778474197e-08,1.0,0.0,,,
MOD-006284,834,695554,False,4,53.809855717255076,2.7806103260399958e-11,2.7806103260399958e-11,1.0,0.0,,,
MOD-006284,834,695554,False,5,67.26231964656884,3.3340699325317964e-14,3.3340699325317964e-14,1.0,0.0,,,
MOD-006285,735,540223,False,1,13.199737296254257,0.01795889274024498,0.017958859496764533,1.000001851090848,4.440892098500626e-16,,,
MOD-006285,735,540223,False,2,26.399474592508515,2.4433867673802698e-05,2.443386767371897e-05,1.0000000000034266,0.0,,,
MOD-006285,735,540223,False,3,39.599211888762774,3.324341891557014e-08,3.324341891557014e-08,1.0,0.0,,,
MOD-006285,735,540223,False,4,52.79894918501703,4.5229225104822815e-11,4.522922510482281e-11,1.0,2.220446049250313e-16,,,
MOD-006285,735,540223,False,5,65.99868648127129,6.15364745960168e-14,6.15364745960168e-14,1.0,0.0,,,
MOD-006286,469,219959,True,1,12.301196444309605,0.02622880233416089,0.026228683090109336,1.0000045463224798,2.220446049250313e-16,0.026228683089882344,1.0000045463311344,1.0000000000086544
MOD-006286,469,219959,True,2,24.60239288861921,5.592495167198485e-05,5.592495167082895e-05,1.000000000020669,2.220446049250313e-16,5.592495166976697e-05,1.000000000039658,1.0000000000189893
MOD-006286,469,219959,True,3,36.90358933292882,1.192435094297185e-07,1.192435094297185e-07,1.0000000000000002,2.220446049250313e-16,1.192435094262219e-07,1.0000000000293232,1.0000000000293232
MOD-006286,469,219959,True,4,49.20478577723842,2.542517090548006e-10,2.542517090548006e-10,1.0,0.0,2.5425170904471733e-10,1.0000000000396587,1.0000000000396587
MOD-006286,469,219959,True,5,61.505982221548024,5.421169828567297e-13,5.421169828567297e-13,1.0,0.0,5.421169828296269e-13,1.0000000000499945,1.0000000000499945
MOD-006287,745,555023,False,1,13.226764833308094,0.017754110732129128,0.017754078744066055,1.0000018017303818,0.0,,,
MOD-006287,745,555023,False,2,26.453529666616188,2.3831021116951855e-05,2.3831021116874494e-05,1.0000000000032463,0.0,,,
MOD-006287,745,555023,False,3,39.68029449992428,3.198800544143884e-08,3.198800544143884e-08,1.0,0.0,,,
MOD-006287,745,555023,False,4,52.907059333232375,4.293699741623655e-11,4.293699741623655e-11,1.0,0.0,,,
MOD-006287,745,555023,False,5,66.13382416654046,5.763365741877857e-14,5.763365741877857e-14,1.0,0.0,,,
MOD-006288,925,855623,False,1,13.659585137548145,0.014767153585476957,0.014767136326528114,1.0000011687404018,0.0,,,
MOD-006288,925,855623,False,2,27.31917027509629,1.5964490362677785e-05,1.5964490362655983e-05,1.000000000001366,2.220446049250313e-16,,,
MOD-006288,925,855623,False,3,40.97875541264443,1.7258928671328733e-08,1.7258928671328733e-08,1.0,0.0,,,
MOD-006288,925,855623,False,4,54.63834055019258,1.8658323072986328e-11,1.8658323072986328e-11,1.0,0.0,,,
MOD-006288,925,855623,False,5,68.29792568774073,2.017118365372628e-14,2.017118365372628e-14,1.0,0.0,,,
MOD-006289,774,599074,False,1,13.30314040869651,0.017187577288262354,0.017187548598021605,1.0000016692456513,2.220446049250313e-16,,,
MOD-006289,774,599074,False,2,26.60628081739302,2.2206172207057317e-05,2.220617220699544e-05,1.0000000000027864,0.0,,,
MOD-006289,774,599074,False,3,39.909421226089535,2.8690192861098084e-08,2.8690192861098084e-08,1.0,0.0,,,
MOD-006289,774,599074,False,4,53.21256163478604,3.7067494511625157e-11,3.706749451162515e-11,1.0,2.220446049250313e-16,,,
MOD-006289,774,599074,False,5,66.51570204348255,4.7890899723870745e-14,4.789089972387075e-14,1.0,1.1102230246251565e-16,,,
MOD-006290,901,811799,True,1,13.607008051554159,0.015102154910867716,0.015102136307549762,1.000001231833535,0.0,0.015102136307539992,1.000001231834182,1.0000000000006468
MOD-006290,901,811799,True,2,27.214016103108317,1.6761548180763275e-05,1.6761548180737844e-05,1.0000000000015175,2.220446049250313e-16,1.6761548180714286e-05,1.0000000000029228,1.0000000000014055
MOD-006290,901,811799,True,3,40.821024154662474,1.8603295036791967e-08,1.860329503679197e-08,1.0,2.220446049250313e-16,1.8603295036751697e-08,1.0000000000021647,1.000000000002165
MOD-006290,901,811799,True,4,54.428032206216635,2.0647411712459938e-11,2.0647411712459938e-11,1.0,0.0,2.0647411712399602e-11,1.000000000002922,1.000000000002922
MOD-006290,901,811799,True,5,68.03504025777079,2.291613445793875e-14,2.2916134457938754e-14,1.0,1.1102230246251565e-16,2.2916134457854343e-14,1.0000000000036833,1.0000000000036835
MOD-006291,983,966287,False,1,13.781216170516963,0.01401957751232004,0.0140195630036104,1.0000010348902912,0.0,,,
MOD-006291,983,966287,False,2,27.562432341033926,1.4262032057294046e-05,1.4262032057278771e-05,1.0000000000010711,0.0,,,
MOD-006291,983,966287,False,3,41.34364851155089,1.4508694625536126e-08,1.4508694625536124e-08,1.0,2.220446049250313e-16,,,
MOD-006291,983,966287,False,4,55.12486468206785,1.475962323543011e-11,1.475962323543011e-11,1.0,0.0,,,
MOD-006291,983,966287,False,5,68.90608085258481,1.5014891668367394e-14,1.501489166836739e-14,1.0,2.220446049250313e-16,,,
MOD-006292,930,864898,False,1,13.670366859884535,0.014699353195089603,0.014699336199613609,1.0000011562070397,0.0,,,
